,uid,logf0_rmse_gt,logf0_corr_gt
693,0293fbbe-4d61-4f16-ac90-768a275fe006,0.11504520518935223,7.048649675026964e-15
694,e43e463a-019f-4b36-ad01-665636479bf0,0.56467373608342,-0.045444711506205236
695,520cb291-d86f-4980-a1a3-05b19af848c6,0.1663786473409097,0.7600967204653966
696,ee77477d-0b31-46ca-9eae-745a3c443a04,0.06999165422193897,0.9666431413338633
697,2b3822cd-000f-4881-8bcd-aaf6c9515d4e,0.21316598884063118,0.43803932527567413
698,5f724082-d8a3-4b1c-8fbe-546db447fdd4,0.17319900176579936,0.5065880832305939
699,70bf595a-07c4-4a42-88a9-fe0239a6aced,0.12820837076644997,0.3901273520673981
700,40aab340-3072-4621-8706-6294bb4869ec,0.5451085732383665,-0.5925818724225707
701,9d8e50a5-f080-4a7f-8fb3-cd1ff4eadc7d,0.17593194202409124,0.9149766416915898
702,9ecc0195-1f15-4f1d-b576-a3662a079be1,0.21504129742537142,0.8553946563293463
703,92c401ab-b5cf-4d40-a12e-a6abac3a6599,0.23118359698273996,0.3746449491737438
704,ca18f17b-aea0-495a-a8d2-f11ea388f966,0.0636157013597882,0.8567502419251994
705,fe03d96d-03ce-4684-89eb-fc1dd47d151a,0.31731154334442657,0.48461612589674846
706,3c8b4993-0bbf-490d-8e6c-ba82318ddcbe,0.2562708311801561,0.36645849639848704
707,340cd1b7-19e0-4d22-b7c5-68ede34a10fa,0.1489918280858915,0.3340362915850581
708,d4579b7f-8f09-4dc8-9fc6-157e3608601a,0.19416776977305977,0.6973849996066963
709,c5bccdfc-6ec1-461b-8550-d3fd5b46d32f,0.7601098443767089,0.06038164077891547
710,3e1e6cd6-cff6-4167-a9db-e19554404783,1.3335257599559196,-0.0066545714640167805
711,40ee5a8a-b796-41cd-aa6d-0670a0bf82c2,0.31886526280461214,0.6238756928637809
712,1c38ce9b-7fc8-4b52-9d0f-d5263da90ac3,0.2581146111579044,0.004819634409142952
713,94ab3c42-86a9-427c-9dc7-9d3583836f89,0.9330401326938168,0.6894181142107251
714,42dc0ed0-c0c2-444f-80f7-7c4e6cfdfc0f,1.1456805291217458,-0.34516065431823406
715,2198cae5-7272-4fea-8c04-99f4a141351d,0.6840629216165384,0.15191090197634802
716,757064e3-26e2-4a2c-bf87-6f9bdea4f7d7,0.2107589813572915,0.6795233510767387
717,1f09514a-d828-4aa9-b23e-eb869337e6f7,0.2922799762484327,-0.22363898282539937
718,51c31784-4a14-44b7-b79c-d1a3919f9e48,0.1406015451644233,-0.21515887520436924
719,62830bca-6eeb-4b78-b9ed-8f2bb24888e3,0.1251430000319997,0.6814663655094101
720,90ebd976-51fc-4d44-b741-f62da7464328,0.11717743958689321,0.4378987331479239
721,ea722c4a-0e16-42e0-81b1-35ac6414ea10,0.0827150731772804,0.41103545218222226
722,3d5e9ec4-931f-43be-8956-199c3756ebb7,0.0855051601404318,0.9238220944390109
723,d9cbd029-4648-4cb7-a596-0f8325159df0,0.15165426520648823,0.5528681476576883
724,c5f0b087-4117-4676-bc21-84a25c198f8c,0.22452714535524562,-0.10720560325490552
725,93d3093e-b113-471e-91fe-ad4e00844950,0.19901885055900867,0.4605873554353684
726,a87891e7-b355-4a7e-9308-20b4f99768ab,0.4081022536891999,0.15853426153067363
727,5f6746d3-98a0-4e8c-9b25-8aaae3ce0d7f,0.25506412201893475,0.10673004737813076
728,9340252e-e871-404b-aed9-12ebba0981a9,0.4034460462662736,0.5096018256710215
729,3330be65-97a0-46e4-a1d1-77487d0a5ded,0.26071524746655705,0.4919548770307166
730,681af179-6318-4ef5-b19a-19fa6e809a23,0.4027944400468647,0.10878031011859679
731,dadd83ac-1332-484d-97c0-1ead6b2ae2f2,0.23178008493054328,0.45969353340039615
732,3e8dd014-9c8b-45e8-a72e-74ce12a77fb8,0.18186062013805246,0.1519799929862237
733,3ed06108-327a-4131-a173-804ffeff8d90,0.40431237638178247,0.5473503529982122
734,c7787fd8-51e4-4d7c-8817-5ea194d20e0a,0.22775302439688638,0.6822079286505827
735,aa990975-6e23-42b8-87e9-91d5030ad553,0.26965524522504825,0.5930577944980516
736,7126c23e-b646-4918-aaab-70b8616c4d73,0.12662071775286768,0.8400013540770706
737,a323464d-d515-4efc-a878-fb17064eb49a,0.10706904126318309,0.7446700907666526
738,623ca937-ab5c-4921-ad6a-dc79e9ad4482,0.1621160508123958,0.46993214031088515
739,e978e076-3e0c-4962-8a64-4bf19b4520b1,0.36067498860891073,0.07311513134806127
740,282a97b6-7ee8-4f23-8388-24586cd4c33c,0.1145261308365014,0.7223118111362242
741,75d30ad6-bb14-4f6c-8b66-b05fabbcb331,0.11420895748452002,0.5934929882617167
742,edb25765-04c3-4718-b358-c0d2e98ec4b2,0.19718714331661608,0.6127995403554476
743,301b46d0-9b62-4160-8cf4-33c57cb8e1da,0.4061638765929693,-0.16665884275663803
744,d068e439-9398-404a-b20d-0383243b6d34,0.19824562347065774,0.4728418636268993
745,ab24efae-af94-452a-9e55-47579b96ea53,0.19670883979674134,0.7590932685257538
746,f60e4d5f-2e50-412e-8a73-5eff46e39771,0.08748208226414614,0.9324076358049618
747,f091a29d-3c46-4680-a196-ca673cd05b47,0.4681907690856769,0.5185943621520887
748,be49f9f7-9f24-4985-9ba6-190b9c72fbea,0.1502163465728656,0.22120843002809001
749,d0d1d7a2-0a96-45e5-a0e4-75a59055da80,0.12639836755788036,0.7382063586181574
750,cd5aef72-04d8-4bed-bf4a-ad4004ff3f34,0.07984578761129688,0.5695329584298088
751,cc90f420-811d-4859-8518-13d50ed1f058,0.07428891849028849,0.8929614719268475
752,b7bdfd6c-c12a-418e-abd9-2cd3e80c83c9,0.19032389748462666,0.45358178996037735
753,fcf44686-d88c-452f-9982-5207803cf396,0.2591184075830552,-0.05386400810787848
754,9e6bb156-210b-43ad-960c-43368349d325,0.46922843183361945,0.455462713012664
755,0348d6d4-d9c1-45d7-bf37-13ca1eef6a9d,0.6826525137251505,0.43755576344156577
756,9c629afc-730c-40b8-966d-c5612ff69ed8,0.09163401761883379,0.4068047955588279
757,9b76d3e3-69ca-4f72-80bc-d5b88324626d,0.40755766602958593,0.8008483512157063
758,65bc9825-14e2-4098-b002-843474f64be6,0.1636092208478859,0.396678710655121
759,9457a72f-d5d3-4ee7-86c9-07b3a0a1e6f6,0.6722418168032418,0.44042824340052505
760,dd8ffd94-695f-43c0-986b-9168bb5a66b7,0.13205941791857115,0.8929079665776154
761,0787df3b-7b08-43a7-9e1b-7440620b6032,0.20342123489969433,0.4147068272761475
762,5927f480-8506-410d-a8b5-5dae9c8c97f3,0.0976843369650585,0.7328901593767134
763,b47b7c99-3741-4d46-8405-3f5eaef4913b,0.1767076573348727,0.4905724964557663
764,817bfaf5-af4a-45eb-a7d0-2fb17f652a78,0.27332547845347566,0.37725797525445
765,935c36f9-274f-435e-ba6d-12e91d8fab99,0.31886572800413454,-0.22180822005393627
766,e711384b-41ec-4cd2-96e4-f51808af6c32,0.48105952840347804,-0.7141466246136918
767,d4dcab18-f505-4492-bb4e-75e6098cfab7,0.41457072137200107,0.6128952309927463
768,a2b290ec-83ee-4d71-878a-18274676e890,0.1561030991302409,0.6167038391845089
769,183e2a50-d704-4cfc-85f8-728619783592,0.3808575137584913,0.41671303415404265
770,964be6d4-36d7-4c37-af36-bd0ba5ad1ab6,0.5809710275505614,0.656626789843254
771,54ddf591-7da7-4881-a73f-e4b1ace3ef68,0.11072350920425719,0.9576852364935327
772,d5d4c2fa-f44d-4f49-b8da-1de68a3aba5b,1.0095357196382164,-0.20211631540091377
773,2b8eb263-476c-4fea-bc71-b27e08dc4a77,0.7047695540222112,-0.5084085646408615
774,6673c672-4891-46e8-82ae-bb168f073db3,0.4626438381632686,0.3137929799017569
775,d55fad2a-1ec0-4529-8dac-48a6203cbcf9,0.9209510152009527,0.3976773802951638
776,66cfd7a0-4de8-47e0-95c8-749714e1279b,1.0492452644134553,0.14879541012586994
777,44d5e91e-6fba-4664-bca0-1bbbdc3230c3,0.10065474126539724,0.7939456984332294
778,99c6202a-659a-44e9-91d2-4bad30463459,0.9784658478148689,0.22434692309511786
779,93b1f62b-76d2-4495-8951-24cc1cf78085,0.32611972117731525,0.33559026696203537
780,6d596bb4-0165-412f-93a8-2670e42690b6,0.48125614277738804,-0.2912732104484783
781,f60d473e-3bc7-4fbc-a7f2-1060cc84094f,1.1927076449146716,-0.07592036738765426
782,f8c98d79-aea6-43b2-a997-4e91b4c6a3ee,0.3874927624839151,0.07957013881139632
783,78a47dfa-c168-42b4-a911-1dd898541aae,0.7715983101789325,0.15717386232408767
784,285c9234-0ffd-4522-a70f-bf8c093c35a6,0.14226251289085232,0.8413630955120264
785,328a3c27-470b-4b4a-af85-01784e8ffe89,0.5705896571606952,0.01674206141182773
786,0dec8567-af34-4a83-845d-20607e5c92d4,0.11259991031782395,0.5865023334955602
787,ce2ce56e-c0d8-4064-8271-4df349b21683,0.16076637269656704,0.7120478238696808
788,bcf843cd-2184-43f6-b2b3-fc49482c8cb7,0.4237461054521004,0.774258867133038
789,00287063-b02b-42c5-aaf9-37c67bebb42b,0.2417240614678067,0.5536211018580705
790,8ead4d01-e261-4497-b002-cf5e90f060e3,0.27827533169557483,0.5542707869387539
791,3c9e92ac-2c26-41b0-9799-e297d7fc6e5c,0.07074912049365151,0.9308636762543785
792,3d4d6cc0-4765-416c-aef9-bd107d6baa38,0.10922410717219948,0.8735670819417739
793,38789f2e-665b-4ee7-b834-f43c11baadd3,0.1829070839236197,0.5951175023177703
794,aaf4e8f6-15ef-4305-a9c9-7e9c86a5ba90,0.10921514186856296,0.10871488667710688
795,ea1915ef-e561-4d91-97f3-7077f5fd61da,0.21775691876729275,0.1033349110661533
796,f517ba42-0560-49a1-9737-06776a4bf9f4,0.0762740036585242,0.9016088204839361
797,39cff9f3-5721-4b62-b1c1-1a8cc234e634,0.09395471986922206,0.9160582057622022
798,38545623-1118-49a1-9e9a-87c54905e781,0.23712540185513506,-0.1851906080069432
799,9e307088-afd3-4888-b3fe-c3d7a4044ab2,0.1431609320034547,0.917625392616864
800,66544f02-e406-462e-a5a5-24b010bf8f27,0.1841920964646826,0.3752499866098353
801,fe427d67-9d2a-4e48-a5a5-be1af3fb5d45,0.2962570391298642,0.6318052308204847
802,dd596cc7-b961-49dd-9078-4475b4fba7a5,0.998955644614364,0.040962477590957086
803,f0e3b304-36e6-461f-b448-a7b08b17fff4,0.2264186292188857,0.8949341443999449
804,7322740a-6239-4724-b944-925d682332a8,0.21978186488202797,0.3725937216036107
805,ec4fd0d4-1cea-4aeb-8380-02b92910502a,0.30591426951654416,0.23441839249729293
806,d8761219-1afd-458f-a532-b1ce9c12644e,0.11568196699765139,0.5104166194829556
807,44c60428-6a17-4726-aea0-99506016c30d,0.19994105441710439,0.47970718122878525
808,f3afcb05-e7b3-440a-a681-de3ab4134e39,0.3586856360871746,0.46947037535296665
809,782e6a8b-a915-4bfc-9808-8ff568c29d83,0.116723417188449,0.7244126092348603
810,36b3b3b5-5d74-406b-b9a6-a6cd805c6b62,0.08179980269792145,0.781744391365269
811,cfcfc0f5-a117-4e27-a53c-6d268e3fec9e,0.21005357249325923,0.29279443963574264
812,816104b1-f175-4af0-b128-4b490a5aa2e5,0.23927054173479617,0.09014855042143773
813,c79da646-49f7-4de1-9edd-3ba87b5680ff,0.859772487849155,0.10674462159643802
814,36a457d6-3a21-4ebe-823b-cc6ea4e15431,0.2736206011162939,0.5178024618321677
815,1b06943e-ec92-4b94-971d-0b23f36da962,0.6856722463723653,0.42260823061533875
816,d44bd156-3aab-43a3-ae6b-0b019f33a6dd,0.82117552380543,0.49360587126746647
817,ccc9b484-02b3-471a-9f83-363e1a3eaec1,0.10293975223887275,0.6703436542417562
818,b9518d39-eb00-4bad-be70-535ac9fca2f4,0.21381203732144416,0.5661228133509025
819,3bce559d-f64c-4bde-b003-dc028b9bbb62,0.9807253892856036,-0.6270059907214723
820,73286c5a-76d6-45d0-9a25-60a61279f074,0.2168775826041745,0.4636785756702567
821,069316f2-2998-42d3-a790-1450dffd2421,0.07067461283171708,0.8942762008003284
822,ac904bc9-c90e-4ee0-9c4d-711799604c44,0.24212991426189273,0.5363657799805996
823,9ff00c07-3277-41cf-9602-666e60af72a2,0.534887926202996,0.1044207177148529
824,7df777a9-29fe-4678-b157-967427137262,0.10083582301634328,0.8023431848519232
825,23612dd3-45d1-415f-acfb-5b796e67633b,0.20261243083701122,0.6360505390054707
826,151c5df2-7d6b-4b21-80d9-0682e982d7a8,0.22227467266798698,0.3567756649370788
827,95c83000-94bd-40f1-b1ef-7ee3cebd9733,0.18439707749114842,0.6006122261073294
828,359349c0-04de-4c81-81e1-3e50e1b1e86b,1.0740287279791092,-0.7807412837386081
829,b9cb960d-ab74-435f-bce7-f3c1851b6768,0.14957365654181037,0.10627203404938913
830,2efc72ee-3777-4dcb-a3c4-d388e84c895b,0.08485723217615106,0.46489079958018364
831,c507ebdd-fd66-4fa4-8df1-3fa24e3da864,0.16951856242367513,-0.0487512791683162
832,62add494-0276-48e4-a308-65b8dde8badb,0.1764071651313667,0.8154768005964085
833,5ce954ac-b56b-4ef6-876c-81309d5c0db5,0.194395936286691,0.13123719284126162
834,aece9f44-deb1-4a3c-a348-97dfb592fa11,0.2658804707508694,0.8400063241595095
835,9df24cc9-afbc-4762-a449-7c25455fbdea,0.24209578395433318,0.5852603987399976
836,0ee09374-a993-4edd-bc59-2a09f27bd970,0.19766094890510733,0.4496362456269207
837,cccdbae8-a25c-42e7-a35e-4a65264127a8,0.12408691973748173,0.24482122616136567
838,94a90088-4ddf-4e44-9010-8f58edf8b8c1,0.10565078622013004,0.42507407122073065
839,844cc2ac-67e5-451f-88f2-f046fdca98d6,0.27169212391817643,0.2696773995812705
840,c5a44f0d-6c11-4e6a-834f-d97061055f10,0.21871695212386855,-0.32856488682293916
841,51866b5f-cda0-43c7-b386-163264d4da02,0.31427175977121025,0.04481831437477748
842,da76e385-614a-4831-87fd-5c73d886d8bd,0.44058743568657943,0.2616285800327068
843,83645ad2-7185-4117-badf-3a4a487f806b,0.3780059758282381,0.6392831192142436
844,50938d74-e2dd-4fd1-9ff6-86a17e8368a5,0.4734312633723854,-0.14095573067079753
845,7f319618-c485-4f14-9671-04db383318f9,0.08534778986350827,0.8712155530304324
846,77f93abe-c346-4354-a84f-aa2b6cd2f441,0.15978528086637592,0.716071556689389
847,60cc2ba1-e15d-47f7-8229-8304ecddc987,0.7186076130882808,-0.009098904014004055
848,9759fa9f-b94a-45b9-8bf4-59445f352001,0.41183111403767675,-0.08414250518366215
849,bd584937-7b29-4900-af9b-46b3aa0a3c5e,0.1478136385493981,-0.07794695787371075
850,a4ec7cfd-4a8b-427f-b233-2a98edf35990,0.32739748079973346,-0.1469458382342436
851,e1fb21dc-cdeb-4ab3-9353-c54a184e6ce6,0.2973353947660033,0.07294785745830516
852,554bd5a3-996f-474c-9232-e4377fd3e430,0.4736965695624555,0.23914708040745547
853,a9da19e1-bfe7-40d7-a31b-b7478c75d7b5,0.14495676073945174,0.7865664380327254
854,abd9f473-4c68-48e0-878e-59e24e532153,0.2650072764386335,0.37226100540380114
855,6e11b283-9cf1-4755-9ddd-11aed680240e,0.06968885454963196,0.35075255629139057
856,66e1cd17-90ed-4e5b-a105-2079d68430ca,0.14132001064129987,0.7582458247380478
857,533f82c9-758e-420f-87be-e8beb4434f22,0.6466025355668112,-0.1423065546754306
858,4ae65aa9-8e4a-4cc5-8336-0c41f73b63b5,0.12754792705378612,0.28887071988491175
859,e3a2e3db-15ea-43d3-8e63-d242a4debf61,0.2061739821139034,0.26941822890569705
860,ae5ce769-a8fa-48c8-9174-744c8bac892b,0.1732547264741434,0.15338425854003135
861,d231de61-e59e-45c7-810a-f02ee22a0235,0.10740849157117043,0.830838547747323
862,d93d6d30-9b99-48e6-98af-c8831c48a9b3,0.3069898211549155,0.4155702321400594
863,8be62f53-f5c0-4996-982d-d5b36010e1db,0.8428901026160749,0.8989474226284826
864,03be12da-142c-4947-83cf-d53e6071a142,0.4412299763217947,0.7654920278300503
865,42f330fc-256c-40f2-b9c9-b35de0f31f70,0.747326248814074,0.22162818024282493
866,98b299be-2891-4bc7-9a4b-66d56e47acf6,0.9236776166269529,-0.772965335033873
867,542da7d2-fcbc-429c-aba8-a15293a524ce,0.2819489819362756,0.5027009386401047
868,7e8aaddc-4d5b-4cb8-80e6-34738dc151b3,0.10094476324982266,0.9148966220110057
869,17e7b726-b33e-4102-a2e5-60beeb8ef358,0.24636520334259507,0.6739508021126368
870,64bd10b4-a0db-4d42-a7b9-8540d22026be,0.2141811875052696,0.502766927162226
871,0340f88b-9ac9-4520-ba40-ad7de3c7a8cf,0.2514465489341543,0.25166180958589807
872,46a0379f-fe6d-42c8-897c-8533e9488eb9,0.5324495783781055,-0.32253253249735
873,be0396fa-9821-43d1-947c-96de4980b7cf,0.24577281196292824,0.48793556987553266
874,f87bd5fb-4446-4bfe-9a51-30698ee11f05,0.08399126700968272,0.9009172002003244
875,aa3928a1-a5b9-4105-848c-ee1ebf3f68eb,0.8973974596080063,-0.7233298896711746
876,6444fb9a-542f-42c8-a6d7-7263d9424a73,0.12169947156311808,0.7257647099726219
877,a18ec653-d193-4ab3-9471-d25065a71c78,0.14389258084843534,0.780829668502194
878,589538c1-5778-429b-a42d-e33f979a0720,0.6478832120909205,0.3943918786518826
879,71a14ee0-2bd4-4b1f-a339-2fe82b85f6f9,0.24828673239414584,0.41443064230187715
880,fcee333a-397e-40a6-9a58-c965d8063cd0,0.08767937969600256,0.23430004278691466
881,4942cdbc-70c5-4a2e-ba9a-f0f4d819e27d,0.40167382500546667,-0.6682500577749164
882,80153a7c-523e-4563-806f-191c90cbc6eb,0.055512399757196865,-0.0018108728271084647
883,214171da-d52f-46ac-b182-30fbbb925697,0.25787208716444965,0.7525148454974026
884,a4a2596f-6ef2-4f89-aae8-9a610d626ebe,0.11721898719445428,0.5461049919421388
885,997f767e-b661-48ef-8da8-ae2f626cf890,0.3233597780541606,-0.26293842001577
886,bbb6f1b9-4abc-435f-a6d7-1cd445a612a5,0.1863973109821898,0.695141568088269
887,74aa80f9-1c82-4454-a427-bc6ab9e6c7b7,0.23091068792123842,0.5912231549409461
888,8c76280f-ee10-441a-b542-b810198866d9,0.35458256457033355,0.5637867038658403
889,b0ee0264-e20e-4157-adad-13f693f5b839,0.2783634734637019,-0.146348884827586
890,117e4aba-59fd-4a91-9d25-c2739eb8fa7e,0.10069741510324694,0.5453121364838981
891,c5a1797f-e7f8-41f5-9275-39a65d99c15d,1.099499531425435,-0.040767395368185445
892,2efe5d27-2cf8-4808-9611-53eb411c2e0c,0.2830753771282657,0.3041919651541609
893,77a921b7-6b36-4ebe-95d2-023f8cdcdd34,0.15908076887070668,0.2314414545560522
894,63391d5c-dc64-426a-82b5-7814bffa0a0f,0.34550069506575853,0.6759165695535632
895,b00b28ff-c9fc-4ed5-8207-1c72e65806cc,0.3588615603968902,0.05199932261705304
896,368fa371-e9c3-45d8-97b0-bbd67df21800,0.10590868694720469,0.8036552772285018
897,ac0a4321-c19c-481f-8f44-009b07495cb8,0.1857881895223726,0.6523701255601311
898,ac79b44f-ad1e-4909-823e-37f89fafc68c,0.1239001013392725,0.7107692583985784
899,5d37b76d-881c-484d-88be-11ce9d8e3154,0.8238068081909194,0.2830111209070661
900,5ca6d220-5ff9-4995-8260-02dd2467b8ef,0.6173176688620682,0.6134049219067214
901,a5304c75-c6c3-4688-b6e5-8cdf850516d2,0.17004114388023503,0.5028781839267269
902,5ff61d47-8d8a-45ba-86b4-df54aac82cfa,0.472127422912892,-0.30366042500583956
903,d5641850-82d5-41b2-b182-020f4c71ad61,0.202909486217058,0.5420587349003425
904,63edbd65-f63a-4a42-b405-71dcad267407,0.7699414008359124,0.40450058800139416
905,9cb902df-45de-4918-b6b7-093689f4fe42,0.712316152720562,0.06443261488727872
906,16e3a73a-4ca9-4dd7-80cc-c00400c563b0,0.34537951879313644,-0.21410247109441216
907,9a372afb-59c8-42a8-8ed0-f109a9964746,0.4642335838065075,0.15937483972984046
908,cdffe101-7350-4f7f-9130-0016271e82b2,0.14666832244400482,-0.03759652344708956
909,b01439ce-0722-40a7-aa42-c5c35129ccaa,0.09378943932306497,0.9216082228017081
910,3502e858-3fbe-4e78-8bd5-b8831100a7f8,0.3051289467434367,0.09072392166892163
911,5788c210-82e1-4c4f-bae4-e4ebfc098bb1,0.28832055846741217,0.2301359804659133
912,70d3443e-b82b-44e8-a7de-c7e4ddb33405,0.25239422515346177,0.49501996466676096
913,c7f86ecd-6e95-4b86-8ae6-25158b683f52,0.19801106105371466,0.7143888806653664
914,4af327ad-3dd7-4f7b-921c-858b5bb43189,0.6653754475606986,0.05916293975731077
915,88a59e03-7a3c-4eb3-86e2-58e1cd134f28,0.37205877742564636,0.18223888941225364
916,6b1b6417-7f18-48c4-9336-4b0fd8a8acd2,0.2648953913811942,0.6826600851265708
917,b0c82f8c-10f4-4ac2-b0ad-17ac4a9be5a7,0.23176789685145754,0.4484311155273596
918,a06abd70-4967-47c6-933e-185fb9076e57,0.4260300921216168,0.4475900626780702
919,055771a1-d1e8-4e12-9dd6-187ad4006a90,0.5199348113017699,-0.25164304059277876
920,e4d276d9-a641-4f44-8523-06a3bd7bb17b,0.22138519347375654,0.0787424818057412
921,87f59254-5f29-4a4c-bd0c-e346409ab0b2,0.589402402754066,-0.1205909558729573
922,ada109af-b984-45da-b30e-4cc0fbb4efa4,0.1368631520246408,0.8914887873801332
923,dc0d21fc-56a4-4be1-885f-731ce7004dd9,0.24045493670460752,0.1663441358311795
924,52d6be7c-fcf5-4cd6-a901-5cae93713a3c,0.2942928911020139,0.3093807629616372
925,3375a843-9145-4d5b-8861-7777412fb43f,0.406180039188674,-0.41232988473059723
926,4cc21757-9a59-443e-82d7-58c4fcb7df18,0.22161766407950637,0.8156620880348647
927,0944e8c8-2330-4e59-b137-246a930ba281,0.5014747201676738,0.20964046974006664
928,637c82ac-0a09-43dc-9601-cb4c64cccbd2,0.2112741276006012,0.4654372110551924
929,35c1b58c-ea1d-48d9-95bf-0b5beaa79ea2,0.5037745068191302,-0.47676530675612866
930,67beb418-714e-4a2a-b942-cc8db3e560d3,0.3806464979262758,0.03597876554073653
931,01e9f044-936f-4b71-9f00-1713a45207a4,0.14565236834586712,0.7559712903059727
932,b84a99a4-8631-4110-bc8c-484062c54f09,0.135075207183526,0.5923947989807279
933,94e47e2c-9128-42a5-93d6-e6187ef28a24,0.3755604713559969,0.19997031972481652
934,fad80778-1e4b-4b00-b546-f5c8f00cac73,0.18663872302849013,-0.052525960220606176
935,ea668c44-c339-45f1-9275-df3ca79d9076,0.19822902868790318,0.06282448886954065
936,04a8927e-f77c-48a3-9922-78121005d404,0.2622886629083571,0.38703244843668183
937,1eaf5628-ac52-4675-851b-4d54ffa6eb76,0.29098223603461837,0.8005678980189267
938,8f307e41-70ff-4021-906b-d913e9d3cb32,0.1652166111016024,0.6388300354707183
939,41d0afde-9c11-405c-8334-ebd9c6199868,0.709832628238222,-0.24026272230219034
940,9083f402-b250-4726-82fb-0b918712c958,0.17142119230074657,0.7815570261734341
941,da834477-def0-4b29-87a8-9ed51f0c2f2b,0.11594344198745159,0.852951387490845
942,2b31ca64-a309-4614-8edf-c7aed37cb7f5,0.6145317125804843,0.3712262763190694
943,2553a355-7d00-4f93-b782-eb0978c4bcd6,0.31061839094431476,0.4226976543736247
944,df596428-5fce-412f-adcb-6b80e91eeb29,1.1857677737383436,0.024515855024640952
945,045eba0f-ac7f-4c67-8605-9ec2ebf0eff9,0.47758571179096104,0.7529617929297869
946,bbe8a28d-31c3-4b54-8934-e0bd4d4e15d1,0.20847892686918965,0.8068071818196572
947,6f379b15-6433-469d-aac3-3be105863806,0.6089374162954351,-0.33488825108045234
948,8caa4b7a-c813-4d8e-a154-b395c8060346,0.1354858378064225,0.8989570958493387
949,f9354e24-0e4c-42e0-a7d7-f423a0b69193,1.151009492656987,0.12240755464713018
950,37377f6e-00fc-4705-9fe7-cbd4bff19d3f,0.4587667749622908,0.09055789820283502
951,5e5d32e9-5fa4-4fff-9f2b-f763b7af580a,0.7384760160138778,-0.03795496298021832
952,17eb3c9d-1042-45e1-950d-d55cd757b75b,0.5106515259781326,0.07010991676537313
953,ebbcb4e9-b031-40a7-a582-6d7bbceab7e1,0.22465021332530496,0.709894029852618
954,9f0ce8b4-b422-47f3-b004-d3c782d41692,0.5226978684270208,-0.25630351799424866
955,88b994de-1926-4c2c-9ada-487c24b9d3d6,0.3817257184214242,0.42200949257096904
956,8d1be9b8-d3a1-4a1f-ae52-16fb0446a6bb,0.2171356581965308,0.06786518919292484
957,8b99a9e7-f64d-4b4f-b1f8-93e6b9f1ca7a,0.8461363485543159,-0.1611908374018608
958,db894dc2-af31-4b6c-8ff6-bccf4d773fa6,0.118450898182022,0.6477154163486812
959,16d2827f-6544-4974-b601-4fe355454177,0.7476682571480394,-0.08818269545667876
960,6bfa9ca8-0a7c-4cc4-9b74-edda9fdbd99a,0.2614535810778515,0.30160404659723367
961,8c501d34-f279-4d07-85bf-9b3a574b19a8,0.5817162483908016,0.4521567634786358
962,fc4ffc65-5170-4bab-ad66-18e625a972ae,0.6237826296225586,-0.28054107632772074
963,2d476ad3-59fe-4ce3-b39a-37c2d635d7d1,0.1163157810796081,0.9413439513697358
964,c6e48314-4cd6-46ab-a312-43ab8b87cbb4,0.3677350056620037,0.6769841919960273
965,06fb2e52-abe3-4866-9c48-e637676a0997,0.07296582424751297,0.8414699862465332
966,14b411d3-a86e-4c5a-bd6c-e69012fdbde4,0.8462726810973031,-0.39231637811685266
967,9de19778-6ed3-4c9c-bc21-d07a5c662e56,0.2090195422163441,0.5309219744623738
968,54b36f88-84fa-407d-be41-43020097c629,0.3928998853681823,-0.2762769053994666
969,0f777dc6-c238-4c63-a089-c673a8a41cbc,0.1324379881064537,0.41438834044749323
970,ac65590d-1a12-41ec-a43c-f09542017185,0.37951241597588486,0.13065762810388795
971,a2a301aa-ad8d-494e-a70a-458c82e6deea,0.18656644634612132,0.6683959113710322
972,2953d0cd-e312-4eb6-88d0-3a290c88552a,1.1275668744607847,0.145292883525319
973,b7a7ca47-924b-4700-8161-eea4736ced16,0.2028575907776801,0.4177259864005778
974,80d0e20c-347c-4d39-99a6-907172ba4dc5,0.23748643944539838,0.7218413365123553
975,313e27ab-cc52-49b9-8149-78139e1ea752,0.5538212521040297,-0.26508569597027093
976,6de75888-9205-4534-87d9-613ae20605ca,0.4598522546924354,0.7398054807353636
977,3d3d7c81-50f8-48c5-915e-d296a249dbd9,0.2665494715900618,0.47617991871986504
978,3c82b212-ca78-4648-8342-56c8baa097b3,0.31861660755577964,0.6610371827384515
979,d4dd7476-3ab7-4c3d-9258-9973e9c05e70,0.8666258272159406,0.30554989017461254
980,f1904682-5b1f-4a6b-82ce-c22020e4807a,0.9696151183313576,0.1274362859475322
981,936d9606-fce7-4c0f-9b4b-f60cb0159df7,0.07254847574885913,0.9367339792972549
982,f8af55bc-6a10-4084-a1d3-caae6d375246,0.45567352475849976,0.4694985655548909
983,87594a40-4803-438d-8c59-60e13cf09fc8,0.5790091481407116,-0.19915413367387808
984,71b84f00-8305-4be1-b16f-608884354686,0.49284814943211985,0.687289513456006
985,de071a03-6dcc-4e93-aaaf-1959b0f98384,0.2325494281319696,0.4547799461561109
986,1b08d4f6-a650-43d3-ac68-f12c8e795fa0,0.1837240389653651,0.6915786488642404
987,72903fbf-446a-4de2-8d05-513e471ee014,0.09081226969757947,0.32941996585957084
988,f6547422-1355-4c63-89f8-3fd6e85d1020,0.7680200247716612,0.16971889548627928
989,49a76e36-8573-45b9-9bf5-d27b8ea26dbb,0.7225704383033575,-0.1470736900395601
